t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
0.7922669726776950805,-8.247333616629333619,2.933620008465001927,1.040793196617634697,0.962859710786054479,0.02337322656911327776,0.2689345501324091892,0.005392280067471491231,8.390174367895294694,-1.819418083807622599,-1.325303650235435837,-0.05857627710339601002,0.02781575567000928867,-0.1603657024100897388,10.60684864461045152,-0.8620252921326482243,7.449862846461724253,5,5,5,5,0.00399301,7,2
0.7962599839051390793,-8.213746992447481077,2.926348192349659705,1.035562473009852269,0.9628491713420705977,0.02317422719655882687,0.2689948822106160153,0.005116746889380459178,8.432531539434320322,-1.822850509400683272,-1.294636325594732185,-0.05856481307486883364,0.02784019654079288725,-0.1603656091502001224,10.60880557161397419,-0.857191677620843917,7.44891334855021725,5,5,5,5,0.00399301,7,2
0.8002529951325830782,-8.179991219993752338,2.919062709048397597,1.030454196793828991,0.9628385034025073175,0.02297524690781467191,0.2690552292974667803,0.0048412082516019906,8.474896532218009426,-1.826263638750083462,-1.263972800111071049,-0.05855333898533063991,0.02786463261144356274,-0.1603655158266876768,10.6107661111281093,-0.8523602846187021687,7.447959943386388559,5,5,5,5,0.00399301,7,2
0.804246006360027077,-8.146066268009034772,2.911763635593608068,1.02546835276834214,0.96282770697246578,0.02277628575924438292,0.2691155913698475843,0.004565664170405552176,8.517269360666539058,-1.829657480737747921,-1.233313089383931027,-0.05854185483677602775,0.02788906387775926671,-0.1603654224396166283,10.61273026083911475,-0.8475311188416819741,7.447002632084767981,5,5,5,5,0.00399301,7,2
0.8082390175874710758,-8.111972105176658232,2.90445104898217199,1.020604925669889029,0.9628167820570731061,0.02257734380719702769,0.2691759684046173273,0.00429011466206394472,8.559650039190840332,-1.833032044268418259,-1.202657209008331396,-0.05853036063120132387,0.02791349033553880074,-0.1603653289890512312,10.61469801842897631,-0.8427041860026088793,7.44604141576450651,5,5,5,5,0.00399301,7,2
0.8122320288149150747,-8.07770870012242348,2.89712502617536849,1.015863900172705003,0.9628057286614819521,0.02237842110800712658,0.2692363603786079307,0.00401455974285330839,8.602038582192578886,-1.836387338269642067,-1.172005174574813235,-0.05851885637060459666,0.02793791198058182337,-0.1603652354750557951,10.61666938157542539,-0.8378794918116678758,7.445076295549358569,5,5,5,5,0.00399301,7,2
0.8162250400423590735,-8.043276021414648369,2.889785644098783024,1.011245260888780972,0.9627945467908707311,0.02217951771799464913,0.2692967672686242264,0.003738999429053131793,8.644435004064137118,-1.839723371691762477,-1.141357001669421445,-0.05850734205698564228,0.02796232880868885357,-0.1603651418976946297,10.61864434795193191,-0.8330570419763974055,7.44410727256768201,5,5,5,5,0.00399301,7,2
0.8202180512698030723,-8.008674037564198045,2.882432979642216786,1.006748992367881623,0.9627832364504438356,0.02198063369346497584,0.2693571890514440681,0.003463433736946255892,8.686839319188603525,-1.843040153507907508,-1.110712705873686312,-0.0584958176923459916,0.02798674081566126376,-0.1603650482570321278,10.62062291522770963,-0.8282368422016828102,7.443134347952439001,5,5,5,5,0.00399301,7,2
0.8242110624972470712,-7.973902717024523135,2.875067109659595666,1.002375079097563404,0.9627717976454310822,0.02178176909070887388,0.2694176257038181643,0.003187862682818880938,8.729251541939747838,-1.846337692713979628,-1.080072302764604641,-0.05848428327868891718,0.02801114799730128682,-0.1603649545531327381,10.62260508106771617,-0.8234188981897483384,7.442157522841201356,5,5,5,5,0.00399301,7,2
0.82820407372469107,-7.938962028191700604,2.8676881109688801,0.9981235055031929537,0.9627602303810883777,0.02158292396600247284,0.2694780772024703563,0.002912286282960573416,8.771671686682008584,-1.849615998328645095,-1.049435807914621988,-0.05847273881801941936,0.02803555034941201604,-0.1603648607860609088,10.62459084313266899,-0.8186032156401519266,7.44117679837613899,5,5,5,5,0.00399301,7,2
0.8321970849521350688,-7.903851939404467508,2.860296060351972258,0.9939942559479649775,0.962748534662697053,0.02138409837560724044,0.2695385435240973959,0.002636704553664272546,8.814099767770473548,-1.852875079393323077,-1.018803236891614006,-0.05846118431234422624,0.02805994786779740166,-0.1603647669558811717,10.62658019907903117,-0.8137898002497772065,7.440192175704017252,5,5,5,5,0.00399301,7,2
0.8361900961795790677,-7.868572418944260072,2.852891034554627225,0.9899873147329204537,0.9627367104955644184,0.02118529237576995822,0.2695990246453690564,0.002361117511226296355,8.856535799550867338,-1.856114944972175218,-0.9881746052588681328,-0.05844961976367180068,0.02808434054826225434,-0.1603646730626580585,10.62857314655902208,-0.8089786577128279532,7.439203655976206697,5,5,5,5,0.00399301,7,2
0.8401831074070230665,-7.833123435035250992,2.845473110286361074,0.9861026660969653967,0.9627247578850233189,0.02098650602272269031,0.2696595205429281328,0.002085525171946348184,8.898979796359528294,-1.859335604152094756,-0.9575499285750650458,-0.05843804517401234022,0.02810872838661224865,-0.1603645791064561843,10.63056968322061557,-0.8041697937208198699,7.438211240348675091,5,5,5,5,0.00399301,7,2
0.8441761186344670653,-7.797504955844385854,2.838042364220360714,0.982340294216888954,0.9627126768364324683,0.02078773937268276265,0.2697200311933904415,0.001809927552127522758,8.941431772523397825,-1.862537066042696088,-0.9269292223942604547,-0.05842646054537777023,0.02813311137865391956,-0.1603644850873401917,10.63256980670755603,-0.7993632139625757027,7.437214929981983857,5,5,5,5,0.00399301,7,2
0.8481691298619110642,-7.761716949481421324,2.830598872993392856,0.9787001832073819463,0.9627004673551762259,0.02058899248185273867,0.2697805565733449318,0.001534324668076313125,8.983891742359997323,-1.865719339776303443,-0.896312502265866895,-0.05841486587978175077,0.02815748952019466594,-0.1603643910053747512,10.63457351465934408,-0.7945589241242170253,7.436214726041288969,5,5,5,5,0.00399301,7,2
0.852162141089355063,-7.725759383998962448,2.823142713205712973,0.9751823171210557417,0.9626881294466647088,0.02039026540642039156,0.2698410966593534632,0.001258716536102617162,9.026359720177413948,-1.868882434507940449,-0.8656997837346352975,-0.05840326117923967664,0.02818186280704275057,-0.1603642968606245889,10.63658080471124734,-0.7897569298891583545,7.435210629696345386,5,5,5,5,0.00399301,7,2
0.8561551523167990618,-7.689632227392502628,2.815673961420975591,0.9717866799484604634,0.9626756631163337907,0.0201915582025586765,0.2699016514279511392,0.000983103172519743428,9.068835720274288192,-1.872026359415319474,-0.835091082340636337,-0.05839164644576865654,0.02820623123500730009,-0.1603642026531545139,10.63859167449430743,-0.7849572369380997117,7.434202642121491955,5,5,5,5,0.00399301,7,2
0.8601481635442430607,-7.653335447600457364,2.808192694166143255,0.9685132556181040853,0.9626630683696449919,0.01999287092642570984,0.269962220855646029,0.0007074845936444176722,9.111319756939789016,-1.875151123698830302,-0.8044864136192425574,-0.05838002168138754777,0.02823059479989830506,-0.1603641083830293079,10.64060612163533825,-0.780159850949021072,7.43319076449566829,5,5,5,5,0.00399301,7,2
0.8641411747716870595,-7.616869012504206005,2.800698987931395489,0.9653620279964708617,0.9626503452120855897,0.01979420363416474135,0.2700228049189192792,0.0004318608157967896073,9.15381184445360141,-1.878256736581529474,-0.7738857931011097202,-0.05836838688811692155,0.02825495349752661992,-0.1603640140503138356,10.64262414375692067,-0.7753647775971744815,7.432174998002394339,5,5,5,5,0.00399301,7,2
0.8681341859991310583,-7.580232889928127271,2.793192919170039534,0.9623329808880406455,0.9626374936491686185,0.01959555638190412993,0.2700834035942252243,0.0001562318553004389825,9.196311997085908629,-1.881343207309129628,-0.7432892363121587076,-0.05835674206797909075,0.02827930732370396993,-0.1603639196550730173,10.64464573847742024,-0.7705720225550779512,7.431155343829784599,5,5,5,5,0.00399301,7,2
0.8721271972265750572,-7.543427047639637451,2.785674564298418865,0.9594260980353075396,0.962624513686432759,0.01939692922575731934,0.2701440168579912759,-0.0001194022715176179116,9.23882022909737799,-1.884410545149988403,-0.712696758773557093,-0.05834508722299808908,0.02830365627424294775,-0.1603638251973717732,10.64667090341098543,-0.7657815914925090173,7.430131803170533011,5,5,5,5,0.00399301,7,2
0.876120208454019056,-7.506451453349229475,2.778143999695822597,0.956641363118798882,0.9626114053294423378,0.01919832222182280695,0.270204644686618034,-0.0003950415483269217919,9.281336554739137767,-1.887458759395097108,-0.6821083760017008224,-0.05833342235519967806,0.02832800034495700642,-0.160363730677275107,10.64869963616754056,-0.7609934900764970811,7.429104377221926292,5,5,5,5,0.00399301,7,2
0.8801132196814630548,-7.469306074710509336,2.770601301704396668,0.9539787597570945632,0.9625981685837875501,0.01899973542618412642,0.2702652870564791199,-0.0006706859587935641489,9.323860988252768323,-1.89048785935807051,-0.6515241035081957843,-0.05832174746661135389,0.02835233953166047677,-0.1603636360948480222,10.6507319343528053,-0.7562077239713179688,7.428073067185832379,5,5,5,5,0.00399301,7,2
0.8841062309089070537,-7.431990879320236942,2.76304654662905147,0.9514382715068459007,0.9625848034550841259,0.01880116889490981297,0.2703259439439213985,-0.0009463354865801806327,9.366393543870279004,-1.89349785437513507,-0.6209439567998399356,-0.05831006255926233367,0.02837667383016855352,-0.1603635414501556333,10.65276779556828046,-0.7514242988384861599,7.42703787426869777,5,5,5,5,0.00399301,7,2
0.8880992421363510525,-7.394505834718361648,2.755479810737373469,0.9490198818627950672,0.9625713099489736635,0.01860262268405338953,0.2703866153252649229,-0.001221990115345944873,9.408934235814093938,-1.896488753805118055,-0.5903679513786044275,-0.05829836763518356918,0.02840100323629730569,-0.1603634467432630273,10.65480721741126402,-0.7466432203367485698,7.425998799681553741,5,5,5,5,0.00399301,7,2
0.8920922533637950513,-7.356850908388062216,2.747901170259533732,0.9467235742577944091,0.9625576880711232963,0.01840409684965333206,0.270447301176802879,-0.00149764982874656203,9.451483078297034268,-1.899460567029437108,-0.5597961027416158419,-0.05828666269640772613,0.0284253277458636662,-0.1603633519742353741,10.65685019747484397,-0.7418644941220783329,7.424955844640010127,5,5,5,5,0.00399301,7,2
0.8960852645912390502,-7.319026067755784126,2.740310701388197767,0.9445493320628257639,0.962543937827225915,0.01820559144773305216,0.2705080014748016404,-0.001773314610434262176,9.494040085522302164,-1.902413303452088478,-0.529228426381137429,-0.05827494774496921187,0.0284496473546854492,-0.160363257143137844,10.65889673334791077,-0.7370881258476674747,7.423909010364256211,5,5,5,5,0.00399301,7,2
0.900078275818683049,-7.281031280191278654,2.732708480278436269,0.9424971385870198892,0.9625300592230000563,0.01800710653430085892,0.2705687161955008246,-0.00204898444405779423,9.536605271683464835,-1.905346972499636138,-0.4986649377845513431,-0.05826322278290414769,0.02847396205858132925,-0.1603631622500357179,10.66094682261515736,-0.7323141211639200288,7.42285829807905273,5,5,5,5,0.00399301,7,2
0.9040712870461270478,-7.242866513007641949,2.725094583047634522,0.940566977077676003,0.962516052264190014,0.01780864216534994854,0.2706294453151132373,-0.002324659313262419664,9.579178650964434993,-1.908261583621200463,-0.4681056524343399916,-0.05825148781225038958,0.02849827185337086566,-0.160363067294994277,10.66300046285707559,-0.7275424857184461525,7.421803709013741646,5,5,5,5,0.00399301,7,2
0.9080642982735710467,-7.204531733461352339,2.717469085775402249,0.9387588307202815452,0.9625019169565657284,0.01761019839685837307,0.2706901888098248721,-0.002600339201689905351,9.621760237539458416,-1.911157146288447128,-0.4375505858080678268,-0.05823974283504751437,0.02852257673487448505,-0.1603629722780788303,10.66505765164995978,-0.7227732251560554655,7.42074524440223815,5,5,5,5,0.00399301,7,2
0.9120573095010150455,-7.166026908752310298,2.709832064503483462,0.9370726826385316066,0.9624876533059228967,0.01741177528478900921,0.2707509466557950772,-0.002876024092978518576,9.664350045573090853,-1.914033669995576448,-0.4069997533783632493,-0.05822798785333681976,0.02854687669891348839,-0.1603628771993547697,10.66711838656592626,-0.7180063451187492785,7.419682905483024449,5,5,5,5,0.00399301,7,2
0.9160503207284590443,-7.127352006023874864,2.702183595235667202,0.9355085158943488022,0.9624732613180827512,0.01721337288508954094,0.2708117188291563338,-0.003151713970763019446,9.706948089220189146,-1.916891164259311386,-0.3764531706129001232,-0.05821622286916133121,0.02857117174131005091,-0.1603627820588874875,10.66918266517289204,-0.7132418512457148196,7.418616693499153314,5,5,5,5,0.00399301,7,2
0.9200433319559030432,-7.088506992362905379,2.694523753937696942,0.9340663134879030327,0.9624587409988921705,0.01701499125369243179,0.2708725053060144772,-0.003427408818674654387,9.749554382625888138,-1.919729638618886458,-0.34591085297437979,-0.05820444788456580198,0.02859546185788722911,-0.1603626868567424313,10.67125048503459084,-0.7084797491733187957,7.417546609698257853,5,5,5,5,0.00399301,7,2
0.924036343183347042,-7.049491834799797907,2.686852616537180882,0.932746058357631469,0.9624440923542239013,0.01681663044651490052,0.2709333060624485867,-0.003703108620341150937,9.792168939925586457,-1.922549102636036844,-0.3153728159205125836,-0.05819266290159670618,0.02861974704446895029,-0.160362591592985132,10.67332184371058013,-0.7037200445351001754,7.416472655332525754,5,5,5,5,0.00399301,7,2
0.9280293544107910408,-7.01030650030852609,2.679170258923502246,0.9315477333802584248,0.9624293153899762254,0.01661829051945889341,0.2709941210745109852,-0.00397881335938671081,9.834791775244930534,-1.925349565894987069,-0.2848390749039997338,-0.05818086792230224569,0.02864402729688002303,-0.1603624962676811205,10.6753967387562323,-0.69896274296176375,7.415394831658717933,5,5,5,5,0.00399301,7,2
0.9320223656382350397,-6.970950955806679339,2.671476756947729569,0.9304713213708155628,0.962414410112073071,0.01641997152841105645,0.2710549503182274056,-0.00425452301943200252,9.87742290269979506,-1.928131038002439013,-0.2543096453725151584,-0.05816906294873233629,0.02866830261094613364,-0.1603624008808959556,10.6774751677227453,-0.69420785008117325,7.414313139938155217,5,5,5,5,0.00399301,7,2
0.9360153768656790385,-6.931425168155501026,2.663772186422526556,0.9295168050826617678,0.9623993765264641231,0.01622167352924272152,0.2711157937695968245,-0.004530237584094157048,9.920062336396270553,-1.930893528587561025,-0.2237845427686870892,-0.05815724798293861464,0.02869257298249384622,-0.160362305432695279,10.6795571281571462,-0.6894553715183455722,7.413227581436728997,5,5,5,5,0.00399301,7,2
0.9400083880931230373,-6.891729104159928454,2.656056623122063254,0.9286841672075033527,0.9623842146391246022,0.01602339657780987164,0.2711766514045915177,-0.004805957036986759599,9.962710090430643817,-1.93363704730197683,-0.1932637825300800027,-0.05814542302697445209,0.02871683840735060264,-0.1603622099231447606,10.68164261760228939,-0.6847053128954428969,7.412138157424890572,5,5,5,5,0.00399301,7,2
0.9440013993205670362,-6.851862730568631932,2.648330142781925467,0.9279733903754145974,0.9623689244560554856,0.01582514072995311327,0.2712375231991571711,-0.0050816813617198444,10.00536617888938196,-1.936361603819753752,-0.16274738008917633,-0.0581335880828949339,0.02874109888134472601,-0.1603621143523100978,10.68373163359686018,-0.6799576798317669146,7.411044869177641381,5,5,5,5,0.00399301,7,2
